coadd_object_id,ra_des,dec_des,g_mag,g_magerr,g_flux,g_fluxerr,r_mag,r_magerr,r_flux,r_fluxerr,i_mag,i_magerr,i_flux,i_fluxerr,z_mag,z_magerr,z_flux,z_fluxerr,Y_mag,Y_magerr,Y_flux,Y_fluxerr,J_mag,J_magerr,J_flux,J_fluxerr,K_mag,K_magerr,K_flux,K_fluxerr,W1_mag,W1_magerr,W1_flux,W1_fluxerr,W2_mag,W2_magerr,W2_flux,W2_fluxerr
931684428,324.850726,-42.589015,16.59947395,0.00031146,832.166866574197,0.23871976556307123,16.39365959,0.00027259,1005.8568179030797,0.25253510824324155,16.71150398,0.00041749,750.5824541634797,0.2886158418734123,15.67686081,0.00025945,1946.5056829184782,0.4651414378741318,15.33211136,0.00057004,2673.9633843582574,1.403900948443681,14.833383,0.001688,4232.985687039,6.58104593768575,14.319197,0.001833,6797.061508631481,11.475175729354083,13.888637,0.001007004986138374,10105.206668594561,9.37243637693779,13.66041,0.0013948158808754663,12469.125612737333,16.01874778519661
1556041733,81.563282,-41.218403,16.37479973,0.0002726,1023.4817616968486,0.25696953552425217,16.46563339,0.00029896,941.340283101033,0.2592002456974139,17.46332932,0.00059308,375.5504372831315,0.20514324968420639,15.78396988,0.00025365,1763.64855955558,0.4120240765397791,15.41530991,0.00054066,2476.715008996067,1.2333205164343923,15.048468,0.001854,3472.2644985753464,5.929228805437871,15.518267,0.004245,2252.647305296977,8.807376754205142,16.336177,0.004079528373749045,1060.5452422486542,3.984876241979757,16.404583,0.0061313771646253875,995.7877973240603,5.623419882811678
979002481,342.171547,-51.16481,15.67311382,0.00032173,1953.2348839618949,0.5787909221992398,16.06835556,0.00026585,1357.2435173604772,0.3323304385623428,17.0936985,0.00055374,527.8622444111069,0.26921681154154925,15.90231609,0.00033545,1581.5159054026522,0.48862652653781957,15.74335289,0.00066817,1830.8756299696136,1.1267342512072906,15.358373,0.002096,2610.0618570268275,5.038691376739105,14.631427,0.002318,5098.344760413687,10.884746315769792,13.981861,0.001043220033981863,9273.754610477581,8.910605133626444,13.611022,0.001334980983211558,13049.41972150923,16.045082676451337
995403105,347.111985,-53.411194,17.3934021,0.00049061,400.53378990826195,0.1809886064457694,16.07078934,0.0002313,1354.2045354927204,0.28849319723039374,17.27444839,0.00059399,446.91058811601084,0.2444980825652453,15.8926506,0.00037449,1595.6578018207551,0.5503711560737473,14.99840164,0.00036796,3636.1295156271945,1.232297689537063,14.267733,0.00117,7127.000676163588,7.680125940876213,14.467738,0.001809,5927.95365975879,9.876863388646575,15.161234,0.0022203748853261967,3129.726592579325,6.40041871464417,15.176237,0.0031271381273172832,3086.776604804719,8.890535996767456
979097465,342.171892,-45.439281,16.90551567,0.00037136,627.7601335598197,0.21471606286787506,16.11104584,0.00025477,1304.9133192655008,0.3062003135681861,17.14220238,0.00055419,504.79965334691695,0.2576638032906429,16.10911369,0.00035826,1307.2375790645797,0.4313487318772858,15.09325314,0.0005753,3331.952058717592,1.7655043748009251,14.554706000000001,0.001539,5471.641061247632,7.7558946237185,14.809807,0.00245,4325.907213410678,9.761554074009341,15.609409,0.0030052707421102725,2071.2684978850016,5.733181401218149,15.634991000000001,0.004206206449200033,2023.035948173462,7.837361243808154
901157280,308.945956,-57.39155,16.52719498,0.00040836,889.4509596016022,0.334534477409109,16.4169693,0.00031713,984.4922008371865,0.287557889552968,17.34007645,0.00065158,420.69700478137594,0.25247178197996484,16.20581245,0.00042,1195.845352394541,0.46259399456758005,15.47086334,0.00071659,2353.1773742318364,1.553105963687047,14.890338,0.001929,4016.6574901814947,7.136293571684073,14.979091,0.00296,3701.3793695603044,10.090925296480462,15.000916,0.0017883523021457114,3627.7186691069733,5.9753363708449685,14.744765000000001,0.002484204655221387,4592.9741378871295,10.50889496421687
1182803195,22.649272,-44.761582,23.1382618,0.02420975,2.016950686287232,0.04497397403103103,20.84315681,0.00432581,16.700800031711232,0.06653963225005538,18.02996063,0.00082201,222.85159562675355,0.16872076229783295,16.48607826,0.00046233,923.7802989398484,0.3933656662982917,16.24250793,0.00098457,1156.1037982104374,1.048380915747046,14.893688000000001,0.001759,4004.2833378142514,6.487334916481266,14.731576,0.002167,4649.107624521579,9.279064452476828,15.276462,0.002131604515671687,2814.5903867630773,5.525829894865511,15.399536000000001,0.0034527429014731548,2512.9601401892514,7.9914487954800375
1368752792,46.462425,-51.580236,20.71259499,0.0038464,18.834842980797422,0.0667255450484661,19.1408062,0.00138525,80.10830082025942,0.10220716894670123,18.63925934,0.00143102,127.1441152351022,0.16757824873701083,17.5588932,0.00092777,343.9083496037361,0.2938723495758689,17.80926132,0.00347216,273.08350729983584,0.8733149235982484,16.926868,0.006538,615.5350674171949,3.7065801556006255,15.742285,0.005077,1832.67729744792,8.569763629845854,14.588097,0.001385812192613548,5305.926137730519,6.772379057224037,14.030711,0.0016155807927389725,8865.752434902732,13.192283064925935
1082465518,8.727438,-49.026294,21.4257679,0.00561555,9.765463025271096,0.05050807521314767,20.4444828,0.00293068,24.110536818229725,0.06508051194460311,18.92131042,0.00140645,98.05637455328328,0.12702108245638535,17.90829277,0.00101263,249.27739181462212,0.2324927216823113,17.7412281,0.0021691,290.7426603523858,0.5808500276647315,16.641915,0.005884,800.2653257533069,4.336929316805303,16.570667,0.010286,854.5415813235434,8.095718524420102,17.502285,0.009920634315703315,362.3147377176794,3.3105573935316843,17.124507,0.012415972051345897,513.0943117260559,5.867506864169134
1269986898,35.503013,-16.254595,19.88603973,0.00193897,40.32590363763199,0.07201631209643405,19.48450089,0.00158114,58.37133740686127,0.0850052305735212,19.34441948,0.00202187,66.40980545629414,0.12366907612501447,18.23396683,0.00151987,184.67719432986596,0.2585207402277443,19.75407791,0.02120009,45.53746348462288,0.8891647160838497,19.116722,0.038129,81.9051481107434,2.876353739175751,18.335005000000002,0.052577,168.2666312087883,8.14834637575276,17.236749,0.0069656056154659505,462.7009593993162,2.968485703017842,16.87024,0.00979684154251628,648.4910699401134,5.851480521786076
1207256075,27.920813,-0.865736,22.58786583,0.01969885,3.34852594284559,0.06075334872333772,21.21393013,0.00708447,11.869377647756444,0.07744814025330721,19.25257492,0.00216854,72.27199314092586,0.14434879054322136,17.79957199,0.00110632,275.53146667687616,0.28075509583091407,17.37476921,0.00225535,407.4668819785295,0.8464122576395052,15.90611,0.002814,1575.9992264928358,4.084658689574415,15.549054,0.003934,2189.668647385146,7.9339313003126275,16.073403,0.0038079654908637736,1350.9485204078678,4.7381355831204415,16.212661999999998,0.0066862883610010705,1188.3249072033318,7.318060281402642
1297907736,39.571017,-46.523558,23.83038902,0.04540374,1.0662140275911265,0.04458735398243876,21.92593765,0.01132998,6.160627356210006,0.06428797752844725,19.63172531,0.00270265,50.96944163930601,0.1268747978033556,18.52332115,0.00209329,141.47234098849256,0.27275744823649267,18.33670616,0.00628868,168.0031930666654,0.9730893338035446,17.41409,0.010781,392.97416515933355,3.902102974936328,17.430632,0.019078,387.03229035430405,6.800732998513492,18.118952,0.012442277726596626,205.3143005973472,2.352852873542356,18.189383,0.024101683398118412,192.41848902138463,4.271396202884162
1119486854,13.326652,-49.884887,23.8861618,0.04698614,1.0128270226805753,0.04383093432354878,21.88129997,0.01085026,6.419186771174949,0.06414987835035367,19.6126194,0.00273827,51.87429888661308,0.1308290501778834,18.52500725,0.00195798,141.25281124393496,0.2547305488638574,18.32815933,0.00409876,169.33092001213652,0.6392407277820841,17.388574000000002,0.009255,402.3188674023296,3.4294344256835747,17.431555,0.020197,386.70340843812346,7.193504928726841,18.636955999999998,0.020026855332230045,127.41413200839087,2.350206595148175,18.696786,0.039916413256017316,120.58286546845775,4.433153715000181
1181123335,23.150272,-9.738821,20.2738266,0.00331723,28.214305207394315,0.08620265148473566,19.90133095,0.00267068,39.76194497756215,0.09780592260560386,19.72574997,0.00374895,46.74121657822246,0.1613932400181528,18.25600624,0.00184683,180.96621541737497,0.30782231830771795,20.37681961,0.02914794,25.660916057558584,0.6888992356641349,18.867397,0.020887,103.04838742092211,1.9824075669838106,18.044094,0.029422,219.96946574017875,5.960878519703871,17.553842,0.009193376198592536,345.51205132833974,2.925593026269632,17.259943,0.014364460728328648,452.92135717068265,5.992220780321979
1473179616,63.897417,-66.099953,24.26605988,0.06601613,0.7137991854073358,0.043401205201812586,22.25049782,0.01615557,4.568786585306287,0.06798276705750982,19.66980934,0.00290699,49.21259475509851,0.1317636090609998,18.52241135,0.00230704,141.59093837677582,0.3008612562068208,18.0756321,0.00923932,213.67177609787166,1.81828873872395,17.30893,0.009895,432.9402862948281,3.945658359842262,17.357705,0.025702,413.92151410146266,9.798522614253033,18.157705,0.011304819320558528,198.11529250870922,2.0628008687888335,18.181138999999998,0.020302056016048987,193.88508438060074,3.6254348215718073
1599128797,91.606265,-32.838604,20.80651093,0.00528954,17.27410789910814,0.08415680005531685,19.9086113,0.00285564,39.49621515225711,0.10388064001468675,18.39408302,0.00137281,159.35540264633377,0.20148972590966316,17.36998558,0.00098425,409.26609528413104,0.3710110729642129,17.27511215,0.00253797,446.63745481350753,1.04404039970792,16.776834,0.00705,706.750948483948,4.589138839596687,16.797448,0.016309,693.4590175878947,10.416547839408587,16.729154,0.00493671164699603,738.4794253302202,3.357776929716349,16.191997,0.005938601984299606,1211.1591095343988,6.6246219474516135
1548167334,79.24696,-60.325659,21.19189262,0.00458137,12.112755529802255,0.05111095545895736,21.01561165,0.00475436,14.2480470307154,0.062391163326862294,20.75104332,0.00641925,18.179530874633848,0.10748370834054526,18.71423912,0.00196328,118.66000218540579,0.21456667657357967,20.29817772,0.02528955,27.58855232412179,0.6426073574509952,19.944189,0.059551,38.22296739783563,2.0964723489308197,20.07663,0.238702,33.833583598969625,7.438403579845969,20.394315999999996,0.05911901710112853,25.250710341419236,1.3749170101797965,20.345872,0.11867262891153142,26.40287380709207,2.8858745170103615
1599078182,90.379611,-55.863599,23.75198555,0.03920158,1.1460558438256696,0.04137948025432933,22.32011986,0.01471458,4.28501213334945,0.05807317980262741,19.90061188,0.00292479,39.788287556619,0.10718292809315322,18.72375679,0.00203514,117.62436286444807,0.22047901211259707,18.43629837,0.00420375,153.27829187245737,0.5934624051727037,17.542877,0.009925,349.0191045907244,3.1904753639809047,17.589568,0.026689,334.32803824646277,8.218277122616172,17.705023,0.007920087312159658,300.6012623235068,2.192787007851464,17.828837,0.015630118210548254,268.2039687261648,3.861029702571272
951168040,332.800291,-44.801261,24.06476021,0.0531122,0.8592032596749773,0.04203062877384226,22.11328506,0.01154714,5.184250473392987,0.05513610557425491,19.75184059,0.002645,45.631396910471516,0.11116424440786195,18.62838936,0.00174169,128.4234273093467,0.20601118220999554,18.36180496,0.00457849,164.16403419893354,0.6922707243670805,17.37728,0.007411,406.5256941005076,2.774856273352345,17.371487000000002,0.019047,408.70052915113916,7.169806942631992,17.73415,0.010310131521391807,292.6442531472326,2.778944577609982,17.852121999999998,0.021358043953952167,262.5132326400998,5.164025236194777
1185153369,23.648603,-9.517477,24.12619781,0.06520292,0.8119342766767355,0.04875998926387892,21.45624542,0.00765085,9.495150045669718,0.06690940986267983,19.86495781,0.00305281,41.11656980459633,0.11560918288907217,18.72220039,0.00211743,117.79309799169457,0.22972305647311175,18.51996422,0.00587984,141.91042869296055,0.7685205774563808,17.088186,0.005491,530.5491218023502,2.6831980135227154,15.301134,0.003211,2751.353543758291,8.136963831813974,15.347795,0.0021973302251559385,2635.615178601131,5.333999979405835,14.910816,0.002825649138211149,3941.609536328346,10.25811384080369
1548815709,80.369803,-48.946582,20.76354027,0.00385796,17.97148199011694,0.0638582911343893,19.40594101,0.00161874,62.75142550493301,0.09355701880134314,19.41125107,0.00220112,62.445273487801806,0.12659570508666057,18.34916687,0.00157343,166.0860865377383,0.24068906424584888,18.80482864,0.00669083,109.16126103171857,0.6727043244464348,17.986065,0.012954,232.04595379964036,2.768557659169313,17.08153,0.016065,533.8115914009059,7.898496134027293,16.037855,0.002850802891972436,1395.91186919881,3.665226945745193,15.572109000000001,0.0035470724952670137,2143.6624470879715,7.003290552419602
1365235479,44.648299,-12.338425,22.01330185,0.01024823,5.6843297033482445,0.053654209872021304,20.27596664,0.00314643,28.158748180933035,0.08160318284557024,17.44159508,0.00068259,383.14394624263116,0.24087824014675727,16.42836952,0.00048878,974.2091225204191,0.43857240167431655,15.70997524,0.00095805,1888.034404857555,1.6659952515599639,14.715742,0.001601,4717.405401684346,6.956170398480107,14.893674,0.002767,4004.3349712846234,10.20505240314138,16.078015999999998,0.003732915082397974,1345.2208810950592,4.625060207249056,16.163733999999998,0.006325108698164254,1243.100954722297,7.241859143088888
1500545372,70.412236,-20.014331,24.79831505,0.10024634,0.4371937854660235,0.04036622954235688,22.69941521,0.01887182,3.0215787392379747,0.052519838458761715,20.0525341,0.00324401,34.592851298852466,0.10335803029336176,18.79603958,0.00215742,110.04851030251827,0.21867269052683883,18.46047974,0.00504979,149.90223358322532,0.6971995562171267,17.406335000000002,0.009309,395.7910779731617,3.393475439711383,17.357611,0.021878,413.95735181830696,8.341399046464016,18.023159999999997,0.013332135913236875,224.25183218056296,2.7536669518077668,18.152765,0.02757991254670208,199.0187526632611,5.055481957359287
1240497313,31.964782,-7.860228,23.34279251,0.03090979,1.6706404636445404,0.047561411022725424,22.4466095,0.01939052,3.8137849447539622,0.06811163975454314,20.2537384,0.00448627,28.741183005160483,0.11875878000152491,18.81830406,0.00239605,107.81479860891776,0.23793039881583913,18.364851,0.00504628,163.70411638373477,0.7608632785796652,17.1707,0.006677,491.7224083102134,3.0239670611506435,17.026114,0.014178,561.7646409410229,7.335758948036669,17.777552999999997,0.011853851442539708,281.17635713612805,3.06982741483568,17.793618,0.022066023389788813,277.0465842210473,5.630572491450255
1375097239,47.914344,-56.351623,24.07843971,0.05214073,0.8484458231466112,0.04074524215960016,22.2697258,0.01427038,4.4885873378605625,0.058995773276924054,19.94548798,0.00332204,38.17726460138775,0.1168114313040223,18.92646217,0.00293132,97.5922053214427,0.2634838757786293,18.655756,0.00672153,125.22689142842518,0.7752493689113117,17.904983,0.012272,250.03845113570245,2.8261670366061953,17.996026999999998,0.03399,229.92659083518865,7.198069649182475,19.029908,0.023583402755169895,88.72311885042294,1.9271652141419147,18.811707,0.03481630018074156,108.4718881734929,3.478367768588387
917620855,320.522972,-53.412919,23.00587654,0.01877504,2.278501841928978,0.03940088120375441,21.83609962,0.01066282,6.69206502139744,0.06572156702405732,19.49296379,0.002371,57.91812368273834,0.12647995954262606,18.22898865,0.00135904,185.52589698359844,0.23222686498951045,18.01007462,0.00396928,226.97088549720468,0.8297696921574439,17.002067,0.005757,574.3454699570242,3.0454053719975027,17.073943999999997,0.015235,537.5543740007511,7.542938010182552,17.895486,0.011912625591926287,252.23514583743906,2.7675072824486993,18.028271,0.025391273313802427,223.1986687706866,5.219774727228398
1056009417,4.311568,-40.913089,23.94843864,0.05437058,0.9563669160588709,0.04789213410315982,21.35347176,0.00755011,10.437855878348799,0.0725838925701441,18.69285965,0.00139555,121.0197189460126,0.1555525808524838,17.13261604,0.00069017,509.27643831766255,0.32373178484179066,16.81541443,0.00160674,682.0782923413203,1.0093819020068806,15.095637,0.002854,3324.6443961469886,8.739263796326359,15.306438,0.00483,2737.945505908281,12.180009044170156,16.087577,0.0034317832381145835,1333.4268626823928,4.2146811873373595,16.151279,0.005714713182044855,1257.4432676256781,6.6184839242556475
1411972336,56.062751,-59.049027,22.73996162,0.01792776,2.9108200116580774,0.04806368466254508,21.74852562,0.00937387,7.254203791500678,0.06263028072291543,19.76101303,0.00281373,45.24752076347367,0.11726080979879519,18.74658203,0.00217461,115.17737809505044,0.23068759895970692,18.35029602,0.00475626,165.91344918792322,0.7268132888783481,17.604126,0.008892,329.87514946112714,2.7016229321207774,17.816888,0.029678,271.1719723911417,7.412336220672616,18.863427,0.02104873696969878,103.42587409832714,2.0050763806313694,18.706455,0.03756827072591136,119.51378480284458,4.135374875844543
1215841315,28.177375,-39.927426,23.96037102,0.04007987,0.9459138665062944,0.03491833894331206,22.10685921,0.01050513,5.215024054893222,0.050458394414493,19.91010857,0.00251287,39.441785963250965,0.09128559981616689,18.86660576,0.00186311,103.1235122283773,0.1769586811472434,18.67576981,0.00493689,122.93967933189965,0.5590120978162191,17.846323,0.011429,263.91908691228656,2.778143743481847,17.896565000000002,0.027387,251.98460014376388,6.356150061031286,18.284689999999998,0.013393301163513225,176.24791986109142,2.174139040217602,18.21677,0.026100348649030283,187.6255593614283,4.510388889438881
936236876,327.455786,-1.91436,25.1471138,0.16957504,0.3170695089331145,0.04952130584250986,22.89943695,0.03153403,2.513189404033378,0.07299285932914568,20.19909286,0.00431072,30.224759650148666,0.12000196304415746,18.94083977,0.00232727,96.30838317804881,0.20643652660427636,18.75006104,0.00716252,114.80890742092912,0.7573857185353254,17.698862000000002,0.017657,302.31187021610856,4.916406645567246,17.618892000000002,0.027305,325.4192201654488,8.183914073858324,18.393976000000002,0.018509364893732463,159.37111093316503,2.7169196650659813,18.455846,0.038424136720139994,150.54335830472976,5.327720081968324
1272253209,35.792704,-6.850543,24.90427017,0.13685472,0.39654450121432677,0.04998358389763369,23.10621452,0.03611885,2.077371609410368,0.0691072778320648,20.24231911,0.00454383,29.045065219249125,0.12155423952596396,19.00276566,0.00297613,90.96906605574364,0.2493568560889911,18.83778763,0.00829037,105.89731480033369,0.8086014980930099,17.777706000000002,0.011839,281.13673705949464,3.0655492701275655,17.852047,0.026832,262.5313670381175,6.487986317022578,18.554009,0.019262316158121018,137.52966971185742,2.4399480900629165,18.620425,0.042699999634796426,129.36893412597016,5.087841241476816
911029873,317.579526,-0.849357,24.58176994,0.09748897,0.5336936358597423,0.04792070359955616,22.57043457,0.0233508,3.4027196730619296,0.07318188911222229,20.10290337,0.00404964,33.0246825767836,0.1231773196510831,19.02371025,0.00277473,89.23102874536393,0.22804067075001883,18.92406464,0.01023202,97.80794720020536,0.9217458785344533,17.946163000000002,0.016022,240.73254102136772,3.552443729279144,18.037207000000002,0.029948,221.36920225159622,6.10605489618694,18.623962,0.02166896696241035,128.9481750120226,2.5735291242508453,18.733703,0.0498405012883504,116.55175033658799,5.350284569449615
1333086643,41.238831,-47.99296,23.76604843,0.04231781,1.1313074002599892,0.044093999450318784,21.89340782,0.01048494,6.347999326416327,0.06130254454611548,19.9325695,0.00311253,38.63422457746227,0.11075451154442886,18.93082619,0.00255251,97.20072942016942,0.22851391780524388,18.87426949,0.0076909,102.39817206235803,0.7253457129485968,17.9669,0.014318,236.17830421575042,3.11456958416012,18.102652,0.034323,208.4199080691376,6.588705869167017,18.714308000000003,0.018514815254298694,118.65247453581635,2.023353956392574,18.766674,0.038182940993600784,113.0655761192617,3.9762662444612764
1556468203,81.286327,-46.447213,23.88111877,0.05512447,1.0175423463409934,0.05166216462045608,22.06959152,0.01353047,5.397136375378425,0.06725923985304934,19.9872303,0.00413777,36.737354581156865,0.1400070505147583,18.97566795,0.00290438,93.26803349500477,0.24949505223745155,18.75209808,0.00921465,114.59370682146917,0.9725575106871229,17.912271,0.012808,248.36568950065765,2.9298716734172756,17.937918000000003,0.033898,242.56760488683054,7.573254566274251,18.517785,0.016376028894915375,142.19554823510887,2.144718391467124,18.656613,0.03289376929655824,125.12808556600481,3.7909156580488825
1558968033,82.180213,-51.407769,21.48332024,0.00609028,9.261298966375646,0.05194991529411458,20.3174057,0.00282122,27.10427031768556,0.0704288105808312,19.37424469,0.00219673,64.61035451396083,0.1307237462004607,18.28009033,0.00146483,176.99616966802512,0.2387958493772167,18.01869583,0.00489837,225.17577595719717,1.0158952615208874,17.218011,0.006761,470.7557138300297,2.9314481429804227,16.938143,0.011741,609.1760211911718,6.587544592748365,16.963096,0.005075043992370991,595.3352526934573,2.782768580791377,16.578551,0.006592325919678468,848.3588603133605,5.151028472223171
958355441,334.703928,-0.960909,23.84823608,0.04822769,1.0488311275363982,0.046588390678603396,22.01818466,0.01375504,5.658823338399103,0.07169084076914713,19.59505844,0.00256794,52.72014839184439,0.12469159384024785,18.48764992,0.0017228,146.19752888906402,0.23198001656966816,18.32117081,0.00441181,170.42436166630782,0.692506982587479,17.47473,0.009335,371.6276336660862,3.195199667349896,17.56974,0.021606,340.48971661979533,6.775698171478162,18.484068999999998,0.020600990878407714,146.68050618044123,2.7831472844148704,18.297333,0.03554338698007535,174.20748059873753,5.702972665560395
872311405,305.300147,-46.224768,23.12721443,0.03094846,2.037577930348321,0.05808031342964721,21.66980934,0.01279877,7.7996706410703,0.09194331935633451,19.91226959,0.00521183,39.363360172559375,0.18895486817983811,18.40797043,0.00202426,157.33010336796264,0.2933281893409638,18.99926186,0.01665844,91.2631082620573,1.4002489799404494,18.265237,0.018743,179.4341906037829,3.097561838454039,18.420636000000002,0.050756,155.5054448618918,7.269569094979635,18.917737000000002,0.025811841350176022,98.37963342727163,2.338836523075054,19.024296,0.06064251007262897,89.18290197344378,4.981205386289621
941832300,329.354043,-45.674669,23.54906654,0.04876041,1.381571558124173,0.06204637491431972,21.69714165,0.01163952,7.605772659821187,0.08153688032275139,19.52952576,0.00315156,56.00021520842701,0.16255149037936578,18.44123077,0.00249338,152.5835419378594,0.3504062498144038,18.26522636,0.00613212,179.43594903196674,1.0134347247110762,17.393621,0.008378,400.4530446882303,3.0900651499830833,17.428161,0.016138,387.9141306076144,5.765818817048901,18.020788,0.013027571060953855,224.74228908315644,2.6966459519368176,18.125072,0.027389264436033223,204.16025524285746,5.150237409113894
889513337,304.2411,-55.102771,23.64352226,0.0383657,1.2664588873719635,0.04475173759732058,21.74617386,0.00933895,7.269933796777303,0.0625322688272499,19.4339962,0.00204414,61.15071227450036,0.11512982291738504,18.40134811,0.0014782,158.29265228092297,0.2155110952146853,18.09664345,0.00429242,209.57651775179937,0.8285534113957093,17.235656,0.010094,463.16699045699653,4.306025332105807,17.232642,0.017978,464.4545267135305,7.6906005755937565,17.683338,0.010175799067197382,306.66541497182044,2.8741471730760972,17.823094,0.02061183982809778,269.62639184588784,5.118642979574783
1272493342,36.299298,-22.380324,23.88540268,0.04694533,1.0135354139930908,0.043823494388484416,22.12242126,0.01237688,5.140809325210917,0.05860279858235986,19.78512955,0.00278769,44.25355658864473,0.11362354559603285,18.7426796,0.00234013,115.59210165654181,0.2491402088869118,18.49534607,0.0069655,145.16488420215612,0.931299883414473,17.675039,0.009281,309.0184430083356,2.6415257748536343,17.739804,0.028995,291.1242615926836,7.774584588675757,18.188606999999998,0.015428996216127436,192.5560639862373,2.7363431095105537,17.935081999999998,0.023285955544418847,243.20203243107002,5.215992329153103
1510807059,72.726103,-26.245538,24.48327065,0.08762076,0.5843751504127703,0.047160069434810714,22.62099648,0.01887145,3.247890717409301,0.05645239332578756,20.05000687,0.00426802,34.673465648072096,0.13630110537600784,19.04706764,0.00310431,87.33190707678327,0.24969722043847972,18.78317451,0.00810806,111.36024968101148,0.8316159874485951,17.921974,0.011239,246.15598522185948,2.5480840611046816,17.949469999999998,0.032855,240.00041904601798,7.2625502706834,18.666912,0.020546100816160262,123.94676608371121,2.3455262343031817,18.585523,0.03818235829782748,133.59518324589152,4.69817542346292
1432926496,59.782592,-22.228269,21.93309021,0.01016876,6.120176063689944,0.057320186318436175,20.55685616,0.00398003,21.739899696099453,0.07969288728539918,20.09838104,0.00399298,33.162524512135604,0.12196083776718669,19.05402756,0.00310349,86.77387182939593,0.24803616412865645,19.25203705,0.01237743,72.30780530886369,0.8243114623440833,18.163742,0.017193,197.01677238955367,3.1198272221641443,16.587901000000002,0.011876,841.084442645436,9.199950040426618,15.24087,0.002011181164326316,2908.3856957768307,5.38739567153469,14.529984,0.002185935128516918,5597.658504487457,11.269881494949741
1553779124,81.224835,-32.216778,23.664505,0.03583493,1.2422185206528615,0.040999658606959186,22.32043457,0.015752,4.283770265629601,0.062149487995778484,20.09104347,0.00371984,33.38740090270992,0.11438854929002176,19.08919716,0.00271666,84.00809488568417,0.21019970601697294,18.80764389,0.00628098,108.87857896174042,0.6298621837331632,18.335506,0.10451,168.18900449349772,16.18941395026169,17.974995,0.096188,234.42396109174217,20.768186480910163,19.059134,0.028524042540425107,86.366714739466,2.2689929971102796,18.940013,0.05195605987410383,96.38174833416778,4.612184677341933
981932555,343.159094,-55.429269,24.34840202,0.07517638,0.6616665685817261,0.045813796366933265,22.55908394,0.01940959,3.4384793776827354,0.06146932804837678,20.20018578,0.00390404,30.194350215661025,0.10857144718887723,19.13942719,0.00309383,80.21011222900204,0.22856053839775511,18.99658394,0.00821411,91.48848247801867,0.6921538173952019,18.198478,0.027338,190.8133692170183,4.804533426070028,18.415163,0.058602,156.29129871696364,8.435734801209708,19.066603,0.027705784695774675,85.77461946385992,2.1887942290338485,19.204729,0.06720430287524135,75.52807223778409,4.674995104710441
1073058556,7.55275,-7.191801,25.02886581,0.28320271,0.35355230744920996,0.09222034888177541,22.98330307,0.05886962,2.3263699104613718,0.12613792559197562,20.47459412,0.00976949,23.451053205467684,0.21101334631400853,19.14021301,0.00518724,80.1520798028523,0.3829365481361733,18.92457008,0.01468678,97.76242551318528,1.322434703278958,17.763242,0.010365,284.9070526559989,2.719870248259138,17.660376,0.025972,313.22008277680936,7.492567673647323,17.966273,0.013211173986764625,236.31473382236993,2.8754637180573615,18.031296,0.027596475184575812,222.5776742052944,5.657321949778164
1031197417,0.207598,-65.473809,23.50181961,0.05739602,1.44301935414058,0.07628332494364089,22.29790497,0.02221571,4.3735894371410655,0.08948987255724247,20.19326782,0.00590009,30.387353074163745,0.16513045914249763,19.14295006,0.00447761,79.95027759559011,0.3297174404758282,18.80450249,0.0077246,109.19405748185316,0.7768741732364224,18.105493,0.014962,207.87525740486325,2.8646273262891078,18.1944,0.046491,191.5314074289307,8.20133530019115,18.778643000000002,0.022625244557736728,111.8260024397299,2.330299608712582,18.858891,0.052426520363672124,103.85887165105187,5.014992800000493
1581925982,87.31368,-20.052447,22.98007202,0.03012882,2.333303282441082,0.0647483931124294,21.3847084,0.00912272,10.141837320627001,0.08521512109126118,19.16082573,0.00217028,78.64474489086362,0.15720311821025282,18.14576149,0.00171332,200.3066667342082,0.31608913541342776,17.83837509,0.00486922,265.8581412185237,1.1922986197853112,17.125743,0.013445,512.5105384980753,6.346573099348448,17.151361,0.027727,500.5593753361414,12.783040428348828,17.928190999999998,0.013578722892894904,244.75050693466736,3.060963885147182,18.053395,0.02806064988520157,218.09313733895425,5.6365764929031705
1193604751,26.106924,-5.117869,20.36839676,0.00331439,25.86076072378411,0.07894426506150921,19.67681122,0.00240139,48.89624537771182,0.10814685387942914,19.75655556,0.00332283,45.43366547233395,0.13904698579621078,18.6601963,0.00274272,124.7158008960201,0.31504938302184865,19.33027077,0.01255512,67.28088446480275,0.7780154833741711,18.210394,0.021192,188.73063451014522,3.6837489521038744,17.773066999999998,0.027486,282.34051334350494,7.147602995783281,17.857029,0.0114163854491603,261.32947741871646,2.74784798587823,17.571226,0.018445286168788405,340.02402188974196,5.776578473235906
1105176403,12.129841,-60.343119,20.66733742,0.00336545,19.63654295781542,0.06086727439664029,20.11805725,0.00269236,32.566950945666896,0.08075806596834331,20.0195446,0.00384164,35.66006742571725,0.1261753461153582,18.75004578,0.00219854,114.81052106909851,0.2324832881919846,19.84408569,0.02090012,41.91463841665947,0.8068451331232386,18.891897,0.033201,100.74910574341312,3.080832199504871,18.175666999999997,0.043972,194.86471201658492,7.891964069395756,16.759708,0.004902762101605305,717.9873622210321,3.2421514669053675,15.730565,0.004366389322765912,1852.5673257107094,7.45027213354301
