#wave 30Myr_0.0 100Myr_0.0 300Myr_0.0 30Myr_0.2 100Myr_0.2 300Myr_0.2
14.057827949523926 0.00029072118923068047 0.0007479587802663445 0.0014875148190185428 0.00025274144718423486 0.0006502455798909068 0.0012931867968291044
14.06429672241211 0.0002911464252974838 0.0007490632124245167 0.0014901619870215654 0.00025313065270893276 0.0006512560648843646 0.0012955877464264631
14.070768356323242 0.00029123539570719004 0.0007493096054531634 0.0014908765442669392 0.0002532272774260491 0.0006515198620036244 0.0012963074259459972
14.07724380493164 0.0002909936010837555 0.0007487119873985648 0.001489690039306879 0.00025303609436377883 0.0006510492530651391 0.0012953734258189797
14.083720207214355 0.0002907509042415768 0.0007481120410375297 0.0014884988777339458 0.00025284415460191667 0.0006505767232738435 0.0012944354675710201
14.090201377868652 0.00029050721786916256 0.0007475096499547362 0.0014873029431328177 0.0002526513999328017 0.0006501022144220769 0.0012934935512021184
14.096684455871582 0.0002902626874856651 0.0007469051633961499 0.0014861028175801039 0.00025245797587558627 0.0006496260175481439 0.0012925482587888837
14.103172302246094 0.0002900171384681016 0.0007462980574928224 0.0014848974533379078 0.0002522636787034571 0.0006491476087830961 0.0012915987754240632
14.109661102294922 0.000289770687231794 0.0007456887979060411 0.0014836877817288041 0.000252068683039397 0.0006486674537882209 0.0012906455667689443
14.1161527633667 0.00028952330467291176 0.0007450770935975015 0.0014824733370915055 0.00025187290157191455 0.0006481852615252137 0.001289688516408205
14.122648239135742 0.0002892749907914549 0.0007444630609825253 0.0014812542358413339 0.0002516763343010098 0.0006477012066170573 0.0012887276243418455
14.129148483276367 0.00028902568737976253 0.0007438465836457908 0.0014800301287323236 0.00025147898122668266 0.000647215114440769 0.0012877627741545439
14.135649681091309 0.000288775481749326 0.0007432277780026197 0.001478801597841084 0.0002512808714527637 0.0006467271596193314 0.001286794082261622
14.142152786254883 0.0002885243739001453 0.000742606760468334 0.001477568643167615 0.0002510820049792528 0.0006462373421527445 0.0012858217814937234
14.148660659790039 0.00028827227652072906 0.0007419832982122898 0.0014763306826353073 0.0002508823527023196 0.0006457454874180257 0.0012848455226048827
14.155172348022461 0.0002879783569369465 0.0007412704289890826 0.0014747550012543797 0.00025064582587219775 0.0006451747030951083 0.0012835728703066707
14.161685943603516 0.0002876245998777449 0.0007404300267808139 0.001472695148549974 0.00025035656290128827 0.0006444912287406623 0.0012818751856684685
14.168201446533203 0.0002872697077691555 0.0007395868306048214 0.0014706290094181895 0.0002500663686078042 0.0006438054842874408 0.001280172262340784
14.174721717834473 0.0002869135932996869 0.0007387406076304615 0.0014685558853670955 0.0002497750974725932 0.000643117178697139 0.0012784634018316865
14.181243896484375 0.0002865563437808305 0.0007378917071036994 0.001466476358473301 0.00024948292411863804 0.0006424266612157226 0.0012767494190484285
14.187768936157227 0.00028619790100492537 0.0007370397797785699 0.0014643901959061623 0.0002491897321306169 0.0006417335825972259 0.0012750296154990792
14.19429874420166 0.00028583817766048014 0.0007361848256550729 0.0014622968155890703 0.0002488954924046993 0.00064103800104931 0.0012733038747683167
14.20082950592041 0.0002854773192666471 0.000735327135771513 0.0014601972652599216 0.0002486002922523767 0.0006403401494026184 0.0012715730117633939
14.207364082336426 0.00028511532582342625 0.0007344665937125683 0.0014580910792574286 0.00024830413167364895 0.0006396399694494903 0.0012698365608230233
14.21390151977539 0.0002847520518116653 0.0007336029666475952 0.0014559779083356261 0.0002480069233570248 0.0006389371701516211 0.0012680942891165614
14.220441818237305 0.0002843876136466861 0.0007327364874072373 0.0014538581017404795 0.00024770875461399555 0.0006382319843396544 0.0012663464294746518
14.226985931396484 0.0002840219531208277 0.0007318670977838337 0.0014517315430566669 0.00024740956723690033 0.0006375244120135903 0.0012645929818972945
14.233532905578613 0.000283655128441751 0.0007309947395697236 0.0014495982322841883 0.0002471093612257391 0.0006368143949657679 0.0012628338299691677
14.240080833435059 0.00028318224940449 0.0007298592245206237 0.0014471018221229315 0.00024671625578776 0.0006358736427500844 0.0012607553508132696
14.246634483337402 0.0002825464471243322 0.0007283191080205142 0.001444048248231411 0.0002461802796460688 0.0006345782894641161 0.0012581869959831238
14.253189086914062 0.0002819089568220079 0.00072677485877648 0.0014409865252673626 0.0002456429065205157 0.0006332793855108321 0.0012556116562336683
14.259748458862305 0.00028126948745921254 0.0007252257200889289 0.0014379150234162807 0.0002451038162689656 0.0006319763488136232 0.001253028167411685
14.26630973815918 0.00028062830097042024 0.0007236724486574531 0.0014348352560773492 0.00024456329992972314 0.0006306697614490986 0.0012504375772550702
14.27287483215332 0.0002799851354211569 0.0007221142877824605 0.0014317459426820278 0.0002440210955683142 0.00062935909954831 0.0012478389544412494
14.279441833496094 0.0002793402527458966 0.0007205519359558821 0.001428648130968213 0.0002434774360153824 0.0006280448287725449 0.0012452331138774753
14.286012649536133 0.0002786935947369784 0.0007189851021394134 0.0014255415881052613 0.00024293224851135164 0.0006267268327064812 0.0012426198227331042
14.292587280273438 0.00027804484125226736 0.000717413320671767 0.0014224251499399543 0.00024238531477749348 0.0006254045874811709 0.0012399981496855617
14.299163818359375 0.0002773944288492203 0.0007158373482525349 0.0014193004462867975 0.00024183695495594293 0.0006240787915885448 0.0012373696081340313
14.305744171142578 0.0002767421246971935 0.0007142567774280906 0.0014161666622385383 0.00024128699442371726 0.0006227491539902985 0.0012347331503406167
14.312326431274414 0.00027608798700384796 0.0007126717246137559 0.0014130239142104983 0.00024073549138847739 0.0006214156746864319 0.0012320892419666052
14.318912506103516 0.0002754319866653532 0.0007110820151865482 0.001409871969372034 0.00024018237309064716 0.0006200782372616231 0.0012294375337660313
14.325499534606934 0.0002752610598690808 0.0007107026758603752 0.00140922621358186 0.00024005192972254008 0.0006197954644449055 0.0012289696605876088
14.33209228515625 0.0002756724425125867 0.000711776374373585 0.0014115887461230159 0.00024042886798270047 0.0006207787664607167 0.001231123344041407
14.338687896728516 0.0002760844072327018 0.0007128515862859786 0.0014139548875391483 0.00024080637376755476 0.0006217635236680508 0.0012332802871242166
14.34528636932373 0.00027649698313325644 0.0007139284280128777 0.001416324870660901 0.0002411844616290182 0.0006227497942745686 0.0012354408390820026
14.351885795593262 0.0002769100829027593 0.000715006550308317 0.0014186977641656995 0.0002415630005998537 0.0006237372872419655 0.0012376041850075126
14.358490943908691 0.00027732388116419315 0.0007160865352489054 0.0014210750814527273 0.00024194222351070493 0.0006247265264391899 0.0012397714890539646
14.365097045898438 0.00027773817419074476 0.0007171679171733558 0.0014234554255381227 0.00024232191208284348 0.0006257170462049544 0.0012419418198987842
14.371707916259766 0.0002781531657092273 0.0007182510453276336 0.0014258400769904256 0.0002427022554911673 0.0006267092539928854 0.001244115992449224
14.378320693969727 0.0002785686810966581 0.0007193355704657733 0.0014282278716564178 0.0002430830936646089 0.0006277027423493564 0.0012462931917980313
14.384937286376953 0.0002789848658721894 0.0007204219000414014 0.0014306198572739959 0.00024346458667423576 0.0006286979769356549 0.0012484741164371371
14.391555786132812 0.00027940160362049937 0.0007215096266008914 0.001433015102520585 0.00024384655989706516 0.0006296944338828325 0.0012506581842899323
14.398178100585938 0.00027981895254924893 0.000722598924767226 0.0014354140730574727 0.00024422912974841893 0.0006306924624368548 0.001252845861017704
14.404803276062012 0.0002802369126584381 0.0007236899109557271 0.0014378168852999806 0.0002446122816763818 0.0006316920625977218 0.0012550369137898088
14.411433219909668 0.0002802533854264766 0.0007237409590743482 0.0014380785869434476 0.00024464470334351063 0.0006317832157947123 0.0012553578708320856
14.41806411743164 0.0002799934591166675 0.0007230760529637337 0.0014368662377819419 0.00024443567963317037 0.0006312489858828485 0.0012543915072456002
14.424698829650879 0.00027973257238045335 0.0007224087021313608 0.001435649348422885 0.0002442258701194078 0.0006307127187028527 0.0012534213019534945
14.431336402893066 0.0002794707252178341 0.0007217389065772295 0.001434427686035633 0.0002440152456983924 0.000630174414254725 0.0012524471385404468
14.437976837158203 0.0002792079176288098 0.000721066608093679 0.00143320148345083 0.00024380383547395468 0.0006296340143308043 0.0012514692498371005
14.444620132446289 0.00027894414961338043 0.00072039186488837 0.0014319706242531538 0.0002435916248941794 0.0006290916353464127 0.0012504874030128121
14.45126724243164 0.000278679421171546 0.0007197146187536418 0.0014307351084426045 0.00024337861395906657 0.0006285471608862281 0.0012495017144829035
14.457915306091309 0.0002784137614071369 0.0007190350443124771 0.0014294951688498259 0.00024316483177244663 0.0006280007073655725 0.0012485124170780182
14.464569091796875 0.00027814708300866187 0.0007183528505265713 0.0014282502233982086 0.00024295020557474345 0.000627452100161463 0.001247519045136869
14.471224784851074 0.00027787944418378174 0.0007176681538112462 0.0014270006213337183 0.00024273479357361794 0.0006269014556892216 0.0012465217150747776
14.477884292602539 0.0002776108158286661 0.0007169809541665018 0.001425746246241033 0.0002425185521133244 0.0006263487157411873 0.001245520543307066
14.484545707702637 0.0002773412852548063 0.0007162914262153208 0.0014244875637814403 0.00024230156850535423 0.0006257941131480038 0.0012445157626643777
14.4912109375 0.0002770707360468805 0.0007155992789193988 0.0014232238754630089 0.0002420837408863008 0.0006252372404560447 0.0012435067910701036
14.497879981994629 0.0002768930571619421 0.0007151610916480422 0.0014223946491256356 0.00024194628349505365 0.0006249003345146775 0.0012428737245500088
14.504549980163574 0.00027673717704601586 0.0007147826254367828 0.001421667169779539 0.00024182771448977292 0.0006246152915991843 0.001242328784428537
14.511224746704102 0.0002765805402304977 0.0007144023547880352 0.0014209361979737878 0.00024170856340788305 0.0006243286770768464 0.0012417810503393412
14.517901420593262 0.00027642326313070953 0.000714020396117121 0.0014202019665390253 0.00024158884480129927 0.0006240407237783074 0.0012412305222824216
14.524582862854004 0.000276265200227499 0.0007136364583857358 0.0014194638933986425 0.00024146850046236068 0.0006237511988729239 0.0012406770838424563
14.531265258789062 0.000276106467936188 0.0007132509490475059 0.0014187226770445704 0.00024134763225447387 0.0006234603933990002 0.0012401208514347672
14.53795337677002 0.00027594700804911554 0.0007128635188564658 0.001417977618984878 0.00024122613831423223 0.0006231679581105709 0.0012395617086440325
14.544642448425293 0.0002757868205662817 0.0007124743424355984 0.0014172293012961745 0.0002411040768492967 0.0006228741258382797 0.0012389997718855739
14.551334381103516 0.00027562593459151685 0.0007120833033695817 0.0014164773747324944 0.00024098141875583678 0.0006225788383744657 0.0012384349247440696
14.55803108215332 0.00027546429191716015 0.0007116904598660767 0.0014157218392938375 0.00024085816403385252 0.0006222820375114679 0.0012378671672195196
14.564729690551758 0.0002753019507508725 0.0007112958701327443 0.001414962811395526 0.00024073432723525912 0.0006219837814569473 0.001237296499311924
14.571431159973145 0.0002751388819888234 0.0007108994177542627 0.0014142001746222377 0.00024060990836005658 0.000621684012003243 0.0012367230374366045
14.57813549041748 0.000274968973826617 0.0007104823016561568 0.0014133991207927465 0.00024047945044003427 0.0006213660817593336 0.0012361155822873116
14.584845542907715 0.0002747397811617702 0.0007098824717104435 0.0014122587163001299 0.0002402963291388005 0.0006208862760104239 0.0012352073099464178
14.591556549072266 0.0002745097444858402 0.0007092805462889373 0.0014111141208559275 0.00024011250934563577 0.0006204046658240259 0.0012342955451458693
14.598270416259766 0.0002742788346949965 0.0007086762343533337 0.0014099649852141738 0.00023992796195670962 0.0006199211347848177 0.0012333800550550222
14.604987144470215 0.00027404705178923905 0.0007080697105266154 0.0014088115422055125 0.00023974268697202206 0.0006194356828927994 0.0012324609560891986
14.61170768737793 0.0002738143957685679 0.0007074609166011214 0.0014076536754146218 0.00023955668439157307 0.0006189484265632927 0.0012315382482483983
14.618431091308594 0.00027358083752915263 0.0007068497943691909 0.0014064913848415017 0.00023936995421536267 0.000618459249380976 0.0012306118151172996
14.625157356262207 0.0002733463770709932 0.000706236285623163 0.0014053245540708303 0.00023918248189147562 0.0006179680931381881 0.0012296815402805805
14.631887435913086 0.0002731110143940896 0.0007056204485706985 0.001404153066687286 0.00023899423831608146 0.0006174749578349292 0.001228747540153563
14.638620376586914 0.00027287480770610273 0.0007050023996271193 0.0014029772719368339 0.00023880529624875635 0.0006169799598865211 0.0012278099311515689
14.645356178283691 0.0002726376987993717 0.0007043819641694427 0.0014017970534041524 0.0002386156120337546 0.0006164830992929637 0.0012268687132745981
14.652094841003418 0.00027239968767389655 0.0007037592004053295 0.001400612061843276 0.00023842517111916095 0.0006159842014312744 0.0012259235372766852
14.65883731842041 0.0002721608034335077 0.0007031342247501016 0.0013994228793308139 0.00023823401716072112 0.0006154834991320968 0.0012249748688191175
