# Lambda[um] Flux_nu[mJy]
0.7209500000000001 1.2881854905018995
0.7210500000000001 1.2816058993301962
0.7211500000000002 1.2628794376808508
0.7212500000000002 1.2562888798556768
0.7213500000000002 1.265315702513437
0.7214500000000001 1.2656665456290432
0.7215500000000001 1.2608074890763263
0.7216500000000001 1.2767911627633408
0.7217500000000001 1.3084220619802918
0.7218500000000001 1.3192132194249533
0.7219500000000001 1.3021929993732533
0.7220500000000001 1.2816850824262565
0.7221500000000002 1.2576865761829805
0.7222500000000002 1.2719550826308648
0.7223500000000002 1.2862313471791875
0.7224500000000001 1.3005153714290572
0.7225500000000001 1.2886851604852583
0.7226500000000001 1.2698804564406354
0.7227500000000001 1.261519778626319
0.7228500000000001 1.265354717279112
0.7229500000000001 1.2709350284005478
0.7230500000000001 1.3148835855136822
0.7231500000000002 1.2838488383853874
0.7232500000000002 1.2946729879875765
0.7233500000000002 1.3596080470026373
0.7234500000000001 1.3687130299989072
0.7235500000000001 1.3428970895675436
0.7236500000000001 1.3380279934694024
0.7237500000000001 1.3366505631455878
0.7238500000000001 1.338767695199991
0.7239500000000001 1.2936838652892328
0.7240500000000001 1.2748055370442308
0.7241500000000002 1.29964631837903
0.7242500000000002 1.3297496880325121
0.7243500000000002 1.3458683053410905
0.7244500000000001 1.3147284701788597
0.7245500000000001 1.3238470565193472
0.7246500000000001 1.325964111587157
0.7247500000000001 1.3298342713394746
0.7248500000000001 1.3249435614887952
0.7249500000000001 1.3358274907135923
0.7250500000000001 1.3467172743885374
0.7251500000000002 1.282189974063657
0.7252500000000002 1.3071067120124151
0.7253500000000002 1.3443219736868766
0.7254500000000002 1.3130941455171632
0.7255500000000001 1.3134561786407584
0.7256500000000001 1.2857151972448888
0.7257500000000001 1.3018819149629843
0.7258500000000001 1.3145425774186754
0.7259500000000001 1.3096311277533876
0.7260500000000001 1.3275757420405154
0.7261500000000002 1.2997996594947696
0.7262500000000002 1.3142324604026565
0.7263500000000002 1.2635592839196779
0.7264500000000002 1.293832608148868
0.7265500000000001 1.3100360498728758
0.7266500000000001 1.3015902635799466
0.7267500000000001 1.3142809270572111
0.7268500000000001 1.3375519612888331
0.7269500000000001 1.3537846916749323
0.7270500000000001 1.33828814398493
0.7271500000000002 1.3139643635147753
0.7272500000000002 1.337260333530472
0.7273500000000002 1.3482162022568296
0.7274500000000002 1.3379959508354278
0.7275500000000001 1.3171760173666545
0.7276500000000001 1.322836538311114
0.7277500000000001 1.287867707340723
0.7278500000000001 1.2864545551042514
0.7279500000000001 1.3239275374716064
0.7280500000000001 1.3578848081628525
0.7281500000000002 1.3334979446514297
0.7282500000000002 1.3338642399236074
0.7283500000000002 1.3271524391550904
0.7284500000000002 1.3310569363289322
0.7285500000000001 1.290700714433917
0.7286500000000001 1.2963680429545699
0.7287500000000001 1.3179816635013548
0.7288500000000001 1.3023956961502348
0.7289500000000001 1.2708489467486872
0.7290500000000001 1.2942458640003547
0.7291500000000002 1.296374364252686
0.7292500000000002 1.326886484749393
0.7293500000000002 1.3148296214726658
0.7294500000000002 1.2832422545716613
0.7295500000000001 1.2960217225511392
0.7296500000000001 1.3318942195503798
0.7297500000000001 1.3304829763679382
0.7298500000000001 1.3148561484158485
0.7299500000000001 1.3507628730940255
0.7300500000000001 1.384911320709409
0.7301500000000002 1.3870690421104592
0.7302500000000002 1.3945641320970126
0.7303500000000002 1.3842704919047701
0.7304500000000002 1.3899888540641674
0.7305500000000001 1.360105340308461
0.7306500000000001 1.3551355268667236
0.7307500000000001 1.350162839570167
0.7308500000000001 1.420018887975161
0.7309500000000001 1.3883280414195744
0.7310500000000001 1.369098453837688
0.7311500000000002 1.3748225402238108
0.7312500000000002 1.3484437999104038
0.7313500000000002 1.3702223545597
0.7314500000000002 1.3813048803749428
0.7315500000000001 1.4352361846607897
0.7316500000000001 1.4409854168429417
0.7317500000000001 1.3913686604067275
0.7318500000000001 1.406041644007936
0.7319500000000001 1.392129334846376
0.7320500000000001 1.413960477876665
0.7321500000000002 1.4340153455261375
0.7322500000000002 1.4594466249047535
0.7323500000000002 1.4544781936859132
0.7324500000000002 1.411927077139813
0.7325500000000001 1.355032531847416
0.7326500000000001 1.3625644749291859
0.7327500000000001 1.4005470540389646
0.7328500000000001 1.4045122910997316
0.7329500000000001 1.329633353401439
0.7330500000000001 1.3855620738547734
0.7331500000000001 1.3931118733564005
0.7332500000000002 1.4006656375341506
0.7333500000000002 1.4046355369537018
0.7334500000000002 1.3475976963286385
0.7335500000000001 1.3802732766629509
0.7336500000000001 1.3914219280909996
0.7337500000000001 1.3630673071752197
0.7338500000000001 1.3760134020282793
0.7339500000000001 1.3602167740073705
0.7340500000000001 1.3695741628863793
0.7341500000000001 1.4220844474930057
0.7342500000000002 1.3667239337288466
0.7343500000000002 1.3976760208640742
0.7344500000000002 1.3854615979865645
0.7345500000000001 1.3750401576479954
0.7346500000000001 1.3934173814839599
0.7347500000000001 1.3847928941644694
0.7348500000000001 1.374362295223251
0.7349500000000001 1.3765381246181987
0.7350500000000001 1.3751105019710006
0.7351500000000001 1.3430355017887075
0.7352500000000002 1.345204126599476
0.7353500000000002 1.358196061565031
0.7354500000000002 1.3477402649252104
0.7355500000000001 1.3842006876553914
0.7356500000000001 1.362914861879214
0.7357500000000001 1.3578683924063228
0.7358500000000001 1.334757358797532
0.7359500000000001 1.320666900257711
0.7360500000000001 1.3481330589877618
0.7361500000000001 1.3521146793826282
0.7362500000000002 1.365138969531715
0.7363500000000002 1.3582753412612538
0.7364500000000002 1.320652902565681
0.7365500000000001 1.3807285425689395
0.7366500000000001 1.4263558936162433
0.7367500000000001 1.3724255410554729
0.7368500000000001 1.3818535250393125
0.7369500000000001 1.3604897698176919
0.7370500000000001 1.3699193296250303
0.7371500000000001 1.39747940039072
0.7372500000000002 1.356158522006581
0.7373500000000002 1.363780595574556
0.7374500000000002 1.3695926245999825
0.7375500000000001 1.3391172163677312
0.7376500000000001 1.3667055775048889
0.7377500000000001 1.3816002087767665
0.7378500000000001 1.378342781650298
0.7379500000000001 1.4241286842512897
0.7380500000000001 1.3809070870622104
0.7381500000000001 1.326757054125091
0.7382500000000002 1.3234806243858213
0.7383500000000002 1.3420237983605312
0.7384500000000002 1.3423873426629034
0.7385500000000002 1.3536676104773793
0.7386500000000001 1.352214271239272
0.7387500000000001 1.3780664649425574
0.7388500000000001 1.3675140259782654
0.7389500000000001 1.3077774611494728
0.7390500000000001 1.3555011028996602
0.7391500000000001 1.3668023692410571
0.7392500000000002 1.4583170401171335
0.7393500000000002 1.416773647729657
0.7394500000000002 1.3733837352989715
0.7395500000000002 1.3792283496671556
0.7396500000000001 1.3522283231438064
0.7397500000000001 1.401878789092153
0.7398500000000001 1.4004319723663632
0.7399500000000001 1.3898524688786535
0.7400500000000001 1.3847476239545693
0.7401500000000001 1.3997405806486303
0.7402500000000002 1.4238806457482667
0.7403500000000002 1.4498619279558393
0.7404500000000002 1.4337942509547725
0.7405500000000002 1.399424602644607
0.7406500000000001 1.4052919919686575
0.7407500000000001 1.4660714398709125
0.7408500000000001 1.4243590014028973
0.7409500000000001 1.3936116191505392
0.7410500000000001 1.3958195976531207
0.7411500000000001 1.3760412718504746
0.7412500000000002 1.347088252758847
0.7413500000000002 1.358451347273386
0.7414500000000002 1.3808229998317707
0.7415500000000002 1.3995380601185772
0.7416500000000001 1.3687247695370646
0.7417500000000001 1.3911168551645157
0.7418500000000001 1.338255470731355
0.7419500000000001 1.3441249927308045
0.7420500000000001 1.3665281154604634
0.7421500000000001 1.359547546222794
0.7422500000000002 1.4205587630643466
0.7423500000000002 1.400721175397281
0.7424500000000002 1.3588081987289355
0.7425500000000002 1.3720487086603095
0.7426500000000001 1.3485021477508283
0.7427500000000001 1.3672673144349081
0.7428500000000001 1.3823610532507127
0.7429500000000001 1.397462771386664
0.7430500000000001 1.408889100247145
0.7431500000000001 1.4000574394036291
0.7432500000000002 1.400434254753667
0.7433500000000002 1.417399673551828
0.7434500000000002 1.4177810537932212
0.7435500000000002 1.412629991895927
0.7436500000000001 1.3908740598304177
0.7437500000000001 1.370951428129323
0.7438500000000001 1.3528635830208247
0.7439500000000001 1.4473809623322815
0.7440500000000001 1.3831375019864578
0.7441500000000001 1.385356455081335
0.7442500000000002 1.3931193663484358
0.7443500000000002 1.37131614063153
0.7444500000000002 1.334711994005533
0.7445500000000002 1.3406179794973363
0.7446500000000001 1.374271368486195
0.7447500000000001 1.4467952488484552
0.7448500000000001 1.4749430869021398
0.7449500000000001 1.427210144917989
0.7450500000000001 1.4146320515841666
0.7451500000000001 1.3538921981402883
0.7452500000000002 1.4209494570990842
0.7453500000000002 1.4454211705018944
0.7454500000000002 1.4606378575741226
0.7455500000000002 1.4888412449905595
0.7456500000000001 1.485531473652016
0.7457500000000001 1.454393362357368
0.7458500000000001 1.445505481420417
0.7459500000000001 1.408771345733788
0.7460500000000001 1.4314281199412298
0.7461500000000001 1.4856673212239382
0.7462500000000002 1.4433411849290088
0.7463500000000002 1.3805533213830885
0.7464500000000002 1.3753475607781969
0.7465500000000002 1.3719979374697948
0.7466500000000001 1.4039782748220437
0.7467500000000001 1.4620166065852134
0.7468500000000001 1.4493842090834057
0.7469500000000001 1.429300614093501
0.7470500000000001 1.4222370754570486
0.7471500000000001 1.4207557965567637
0.7472500000000002 1.3876099880487989
0.7473500000000002 1.4047489645820244
0.7474500000000002 1.4088520395332962
0.7475500000000002 1.3831322062645086
0.7476500000000001 1.3779086001139498
0.7477500000000001 1.3857374505315276
0.7478500000000001 1.3823770052030462
0.7479500000000001 1.3995412181950222
0.7480500000000001 1.4111148009267132
0.7481500000000001 1.4002897860592611
0.7482500000000002 1.3894588318829557
0.7483500000000002 1.442135684981108
0.7484500000000002 1.440652577482453
0.7485500000000002 1.4148708724103394
0.7486500000000001 1.4115098285344456
0.7487500000000001 1.3950564948001465
0.7488500000000001 1.4253579312692386
0.7489500000000001 1.3714782415657034
0.7490500000000001 1.4092754614343903
0.7491500000000001 1.3722108199016136
0.7492500000000001 1.3987928448403462
0.7493500000000002 1.3972932073728155
0.7494500000000002 1.4164016383961202
0.7495500000000002 1.4467644023586481
0.7496500000000001 1.4152831606174028
0.7497500000000001 1.3875350601715273
0.7498500000000001 1.438545002548063
0.7499500000000001 1.4220442860340405
0.7500500000000001 1.4374359341454819
0.7501500000000001 1.4134176182060594
0.7502500000000001 1.3912638900092011
0.7503500000000002 1.4517323837829839
0.7504500000000002 1.4183054527926118
0.7505500000000002 1.4149253640747028
0.7506500000000002 1.404025115960389
0.7507500000000001 1.4250798009568342
0.7508500000000001 1.4536677686951684
0.7509500000000001 1.4107907506966038
0.7510500000000001 1.3979956232171127
0.7511500000000001 1.3682550228048098
0.7512500000000001 1.3479112231369077
0.7513500000000002 1.3633345622390542
0.7514500000000002 1.3467454484378658
0.7515500000000002 1.3339154815228875
0.7516500000000002 1.3550006734242128
0.7517500000000001 1.3742118808155608
0.7518500000000001 1.4763980647488473
0.7519500000000001 1.4202088041938004
0.7520500000000001 1.4243597078332773
0.7521500000000001 1.4341738813856353
0.7522500000000001 1.4496558415755743
0.7523500000000002 1.4613697333740134
0.7524500000000002 1.4353181690114434
0.7525500000000002 1.3903618143722618
0.7526500000000002 1.428522958406112
0.7527500000000001 1.4345728301727327
0.7528500000000001 1.4462975206417636
0.7529500000000001 1.4637015509409517
0.7530500000000001 1.4338249339648166
0.7531500000000001 1.3982560152580625
0.7532500000000001 1.3853791870574679
0.7533500000000002 1.404678022603891
0.7534500000000002 1.4467101554302613
0.7535500000000002 1.4622470226719315
0.7536500000000002 1.4323214622363851
0.7537500000000001 1.4630233167840403
0.7538500000000001 1.4520378762663873
0.7539500000000001 1.3670980155294632
0.7540500000000001 1.3560809884933795
0.7541500000000001 1.3754118901566899
0.7542500000000001 1.3757766725155576
0.7543500000000002 1.4463721730618058
0.7544500000000002 1.4828296339346205
0.7545500000000002 1.5060123429872945
0.7546500000000002 1.4323257370437252
0.7547500000000001 1.476408576170719
0.7548500000000001 1.4406876108104094
0.7549500000000001 1.4486739386385765
0.7550500000000001 1.4167296842487613
0.7551500000000001 1.47607176115151
0.7552500000000001 1.4612414565812728
0.7553500000000002 1.4349841694983536
0.7554500000000002 1.4334604807920153
0.7555500000000002 1.4338400043489423
0.7556500000000002 1.4437429485134015
0.7557500000000001 1.4517458061770185
0.7558500000000001 1.4540357008163962
0.7559500000000001 1.435358600924177
0.7560500000000001 1.4033246274661122
0.7561500000000001 1.4418397870769653
0.7562500000000001 1.4345903758526175
0.7563500000000002 1.469317478043427
0.7564500000000002 1.4410753951905624
0.7565500000000002 1.4109090094171084
0.7566500000000002 1.4933999173354793
0.7567500000000001 1.434577758582239
0.7568500000000001 1.4693500341576307
0.7569500000000001 1.4716495734025439
0.7570500000000001 1.4127745506776561
0.7571500000000001 1.4303579966311228
0.7572500000000001 1.4039573699849381
0.7573500000000002 1.4253739891031552
0.7574500000000002 1.50612830115793
0.7575500000000002 1.5026974826781667
0.7576500000000002 1.4552249913505164
0.7577500000000001 1.4345411311598106
0.7578500000000001 1.4330040071588461
0.7579500000000001 1.4295496355181827
0.7580500000000001 1.4605955480874708
0.7581500000000001 1.441807951419512
0.7582500000000001 1.4019144493871827
0.7583500000000002 1.4636701543288995
0.7584500000000002 1.444868039617261
0.7585500000000002 1.43181381989603
0.7586500000000002 1.4187525652413178
0.7587500000000001 1.4479316158280406
0.7588500000000001 1.4195007044756947
0.7589500000000001 1.4141108094186945
0.7590500000000001 1.4298583037068933
0.7591500000000001 1.4590704625981623
0.7592500000000001 1.4171518436347725
0.7593500000000002 1.4079083112557822
0.7594500000000002 1.4582999993115238
0.7595500000000002 1.4182719741485292
0.7596500000000002 1.4109458810751672
0.7597500000000001 1.4478999568428106
0.7598500000000001 1.4328738875078708
0.7599500000000001 1.5180132182311274
0.7600500000000001 1.5338281058091197
0.7601500000000001 1.4532798185503388
0.7602500000000001 1.3765448516553411
0.7603500000000002 1.3402666225095632
0.7604500000000002 1.3560507728233109
0.7605500000000002 1.4432329524113647
0.7606500000000002 1.518881067073075
0.7607500000000001 1.4266178627065398
0.7608500000000001 1.4212000081736547
0.7609500000000001 1.3887383547770908
0.7610500000000001 1.3736474313756752
0.7611500000000001 1.433915983620242
0.7612500000000001 1.3782355193955547
0.7613500000000002 1.4192014987748625
0.7614500000000002 1.4350465349431842
